timestamp,feat_0,feat_1,feat_2,feat_3,subsystem
2026-01-01 12:00:01.660,-0.3765758002131507,-1.1254241551687254,-0.7321032730416089,0.3921172071183271,imu
2026-01-01 12:00:01.670,-0.39422843419633047,-1.057902261431585,-0.7390557255399463,0.3072048162720083,imu
2026-01-01 12:00:01.680,-0.33063192531763136,-1.0106090138065063,-0.6107851664589606,0.3485282699187565,imu
2026-01-01 12:00:01.690,-0.35065286564548237,-0.9709453754854618,-0.6263074787502658,0.35369308324111326,imu
2026-01-01 12:00:01.700,-0.26277899158073603,-0.9668001233027957,-0.5144795920783797,0.4301983513942813,imu
2026-01-01 12:00:01.710,-0.2534974631454286,-0.9988212820544501,-0.6600328158859725,0.5026496134949509,imu
2026-01-01 12:00:01.720,-0.2971132814204379,-0.952425733568926,-0.5604305830318809,0.4538691511006848,imu
2026-01-01 12:00:01.730,-0.2661589289344198,-0.8268009338684387,-0.5860329008817157,0.3784056185696526,imu
2026-01-01 12:00:01.740,-0.2556389129961899,-0.8747176994522836,-0.5039619084461692,0.4421380534689977,imu
2026-01-01 12:00:01.750,-0.2551858470951062,-0.8475693410713493,-0.4016288312247022,0.5198969290199846,imu
2026-01-01 12:00:01.760,-0.24658577713232552,-0.7524015852810636,-0.422202382957022,0.47626175282489797,imu
2026-01-01 12:00:01.770,-0.2838217696326348,-0.7952386375175643,-0.34202768005157974,0.4899919602850659,imu
2026-01-01 12:00:01.780,-0.19034833376617585,-0.6831663241615833,-0.4554932643008422,0.3503753145311155,imu
2026-01-01 12:00:01.790,-0.2647995790999368,-0.8191446779493204,-0.4582508673913179,0.4842038815327434,imu
2026-01-01 12:00:01.800,-0.12026900766553231,-0.6895533366613092,-0.41093416607995603,0.46962690611044516,imu
2026-01-01 12:00:01.810,-0.11374877464112937,-0.7701886952870622,-0.42802587681132337,0.5124989704225901,imu
2026-01-01 12:00:01.820,-0.1002970649849027,-0.7816484921883824,-0.41825230494417587,0.5303435273712309,imu
2026-01-01 12:00:01.830,-0.08006777922461573,-0.7924053148881177,-0.6006291172725753,0.4706553245828473,imu
2026-01-01 12:00:01.840,-0.14814421160336336,-0.8669213682748054,-0.4258724212773267,0.5321736047603832,imu
2026-01-01 12:00:01.850,-0.09879258792805629,-0.8448334107880529,-0.47814169811093554,0.44502725632620976,imu
2026-01-01 12:00:01.860,-0.07806411182153156,-0.8670344257617785,-0.5573766692790637,0.44681672105780323,imu
2026-01-01 12:00:01.870,-0.12669178778481813,-0.830658666576073,-0.4911707283968267,0.43674141845417314,imu
2026-01-01 12:00:01.880,-0.0783247550435732,-0.8975954990379817,-0.5719762578324445,0.523133777312194,imu
2026-01-01 12:00:01.890,-0.06098779469289087,-0.8467157476359664,-0.5437383585432839,0.5029322933833543,imu
2026-01-01 12:00:01.900,-0.0660250484875092,-0.9847043272760743,-0.48781770009483094,0.601488778153012,imu
2026-01-01 12:00:01.910,-0.1299502729895102,-1.0450834762769126,-0.47613797058718843,0.5332216708549645,imu
2026-01-01 12:00:01.920,-0.12462632258878854,-1.0373017972556104,-0.48721436452199984,0.5755273993945244,imu
2026-01-01 12:00:01.930,-0.2087184589342016,-0.97908252123079,-0.41324374389982277,0.597655877993122,imu
2026-01-01 12:00:01.940,-0.21276377019597628,-1.0589371897122362,-0.5707050852060018,0.6108757230375469,imu
2026-01-01 12:00:01.950,-0.2879427088089328,-1.1543870397520295,-0.5649758194750122,0.6227455668495169,imu
2026-01-01 12:00:01.960,-0.33305761842058057,-1.1729070623366729,-0.4727648774137502,0.7753033368595006,imu
2026-01-01 12:00:01.970,-0.31019352380978626,-1.2490735150377226,-0.4805829745726808,0.6621116253874979,imu
2026-01-01 12:00:01.980,-0.46294130801101613,-1.205727440404144,-0.43880525349837246,0.8057892589209914,imu
2026-01-01 12:00:01.990,-0.34159413916761205,-1.295908532120775,-0.45259773075621046,0.7639714095222058,imu
2026-01-01 12:00:02.000,-0.4806953612957686,-1.285818086603628,-0.3252680360611549,0.8376690141753461,imu
2026-01-01 12:00:02.010,-0.5792443219416418,-1.3314295315224836,-0.32614560969935746,0.901979170639795,imu
2026-01-01 12:00:02.020,-0.5236232545139727,-1.3718988207974427,-0.3118258948204067,0.9694278617303944,imu
2026-01-01 12:00:02.030,-0.6121306554193222,-1.412301392937145,-0.32132430784788196,1.0089322606740796,imu
2026-01-01 12:00:02.040,-0.7870200361344832,-1.3964134831395136,-0.21408679173218956,0.9904201872716957,imu
2026-01-01 12:00:02.050,-0.7269783596558538,-1.4053649041204386,-0.26807856234323674,1.1198417105837282,imu
2026-01-01 12:00:02.060,-0.7372623977599997,-1.376470864141047,-0.17178019134919634,1.0713775899798674,imu
2026-01-01 12:00:02.070,-0.8977023803443347,-1.4242744077130018,-0.11567610553685756,1.0858752020858207,imu
2026-01-01 12:00:02.080,-0.9588794002156449,-1.476607185255831,0.02370611000373584,1.2781812849320122,imu
2026-01-01 12:00:02.090,-0.9475717453130883,-1.3692739489478294,0.07645238684883268,1.2397799277770025,imu
2026-01-01 12:00:02.100,-1.0542439337379017,-1.4070940726985361,0.12341498106518387,1.2689388036013876,imu
2026-01-01 12:00:02.110,-1.182764483392095,-1.4456179268852993,0.18748064321889013,1.3233826614643005,imu
2026-01-01 12:00:02.120,-1.0961800090347458,-1.4026073992163623,0.23018120306505846,1.4062619833954706,imu
2026-01-01 12:00:02.130,-1.1798732961213736,-1.4016314894970106,0.29880556024541266,1.3602179035755084,imu
2026-01-01 12:00:02.140,-1.236067777177317,-1.2874354290643548,0.45000615196113025,1.389414376938982,imu
2026-01-01 12:00:02.150,-1.3990209516757914,-1.198504263723265,0.45856010318752727,1.476073723092232,imu
2026-01-01 12:00:02.160,-1.2891466532352565,-1.243654470178481,0.5879432945536268,1.4733740703566234,imu
2026-01-01 12:00:02.170,-1.307045945594538,-1.2107537089318654,0.6810372368957242,1.3553147631417286,imu
2026-01-01 12:00:02.180,-1.3307540899128116,-1.1064643884102097,0.7488184044890054,1.4292521511710312,imu
2026-01-01 12:00:02.190,-1.4851977583154807,-1.1438711445384928,0.8236307122892133,1.4523139664183917,imu
2026-01-01 12:00:02.200,-1.3640086104167501,-0.9767970395489413,0.9588443547038643,1.3670179465899077,imu
2026-01-01 12:00:02.210,-1.4326431350428883,-1.0097110347129032,0.9643928483797037,1.4015487715359536,imu
2026-01-01 12:00:02.220,-1.4663001804704232,-0.949307351045055,0.9357150323121838,1.451662475001214,imu
2026-01-01 12:00:02.230,-1.3735413277345803,-0.8422347683220136,1.0312485836249112,1.3780064737618252,imu
2026-01-01 12:00:02.240,-1.4516864426128588,-0.7777599084966335,1.1588502819245776,1.331864954240064,imu
2026-01-01 12:00:02.250,-1.429971828726877,-0.7925711095198985,1.1690423319416487,1.425453428907757,imu
2026-01-01 12:00:02.260,-1.3920905655034732,-0.6186350799410771,1.2643961099733807,1.3338988380786594,imu
2026-01-01 12:00:02.270,-1.4604882965322383,-0.6411912949829508,1.2381812321783063,1.2445479371825519,imu
2026-01-01 12:00:02.280,-1.3496036698171847,-0.4893771454567874,1.342425428262355,1.293282141446996,imu
2026-01-01 12:00:02.290,-1.3907848895285586,-0.46274312005868073,1.3143807382828487,1.1807230361661893,imu
2026-01-01 12:00:02.300,-1.2961970093995268,-0.45493757234026133,1.3536385554463584,1.0269612632572527,imu
2026-01-01 12:00:02.310,-1.3119624755875987,-0.4149692911172031,1.4044063016944726,0.920880555845233,imu
2026-01-01 12:00:02.320,-1.3519166718393336,-0.20613845894457214,1.4423572568190017,0.9308030764167088,imu
2026-01-01 12:00:02.330,-1.2143857499657795,-0.23396582036649474,1.4120850003949361,0.7943970718864334,imu
2026-01-01 12:00:02.340,-1.2828412792962571,-0.09618476929668471,1.3983536172268214,0.839333672470069,imu
2026-01-01 12:00:02.350,-1.2066397535353517,-0.06688048417398412,1.455926651794923,0.7641360427132198,imu
2026-01-01 12:00:02.360,-1.0664213862221996,-0.11517208186345912,1.460852663630439,0.6542143013819433,imu
2026-01-01 12:00:02.370,-1.0287478245340453,0.04929986533551871,1.4856545323899264,0.49236790041051715,imu
2026-01-01 12:00:02.380,-1.0420062509565937,-0.008174009549851459,1.4524724061369505,0.4823564034486604,imu
2026-01-01 12:00:02.390,-1.0635730082055355,0.041699831158485225,1.3995837588380757,0.37524748884193404,imu
2026-01-01 12:00:02.400,-0.9685251561737734,0.10699030573069347,1.3801576853510678,0.33074829942976974,imu
2026-01-01 12:00:02.410,-0.9395404485998893,0.135494169198425,1.2599457661939235,0.2263723396400134,imu
2026-01-01 12:00:02.420,-0.7644817916189116,0.19999562618000638,1.2855889298346217,0.2387469376070281,imu
2026-01-01 12:00:02.430,-0.8500606411699726,0.23797188438320627,1.2259264096552895,0.03199292706479662,imu
2026-01-01 12:00:02.440,-0.8531133712511161,0.15893995614791362,1.2907128487244313,0.02006220333716286,imu
2026-01-01 12:00:02.450,-0.8628041034035697,0.24318243796840885,1.2725959524323904,-0.16813884797656745,imu
2026-01-01 12:00:02.460,-0.8074632332014209,0.10718027452143833,1.1627290909971697,-0.10434169003666868,imu
2026-01-01 12:00:02.470,-0.8585938403501058,0.25137195245727656,1.1757181965745647,-0.2231108966141529,imu
2026-01-01 12:00:02.480,-0.7980186569896778,0.16708730964640933,1.0866012050171776,-0.37682162599301705,imu
2026-01-01 12:00:02.490,-0.7694425987121788,0.22003607150806154,1.1218831549814337,-0.32391501645153964,imu
2026-01-01 12:00:02.500,-0.7662568845831654,0.21425676143334924,1.0302513249566665,-0.3776000742472543,imu
2026-01-01 12:00:02.510,-0.7310127845965394,0.24796004357868742,1.0055909961149068,-0.38729051078540216,imu
2026-01-01 12:00:02.520,-0.8106195526462109,0.19991088218521255,0.9031041811729715,-0.529892570306501,imu
