timestamp,feat_0,feat_1,feat_2,feat_3,subsystem
2026-01-01 12:00:08.700,-1.164968414708641,0.035199287297213146,1.276265550220898,1.6219185679911454,guidance
2026-01-01 12:00:08.800,-0.9424979186133123,0.16642695016239015,1.0316312164977643,1.258236206672469,guidance
2026-01-01 12:00:08.900,-0.7315689340120621,-0.051732446797917005,0.4666380123170794,0.7474498562653731,guidance
2026-01-01 12:00:09.000,-0.6816659274385908,-0.6072146818219886,-0.22124465834616172,0.2662338354663217,guidance
2026-01-01 12:00:09.100,-1.1091317219974166,-1.2712006334807713,-0.830721017468447,0.21561323277053432,guidance
2026-01-01 12:00:09.200,-1.3963061958771046,-1.4675645076004207,-0.7588549186755671,0.1517586452329088,guidance
2026-01-01 12:00:09.300,-1.5179200401361668,-1.2293893683985637,-0.7047181597235607,-0.22614971605746692,guidance
2026-01-01 12:00:09.400,-1.162113492518686,-0.8679469265894812,-0.6701774048926891,-0.7793203412782972,guidance
2026-01-01 12:00:09.500,-0.6973755495222027,-0.7268510230142944,-1.1325266293972513,-1.4197775842898013,guidance
2026-01-01 12:00:09.600,-0.5308233138226655,-0.9861254581374964,-1.3929437251560424,-1.4925439528941704,guidance
2026-01-01 12:00:09.700,-0.5708103315050002,-1.136331384054924,-1.265211139789703,-1.0794756976799214,guidance
2026-01-01 12:00:09.800,-0.8083293195300598,-0.9598204520173099,-0.6111464872048754,-0.5742631037579529,guidance
2026-01-01 12:00:09.900,-0.5459260992929738,-0.27182717122837424,-0.10954538331715691,-0.051944316778482644,guidance
2026-01-01 12:00:10.000,-0.07406995588906488,0.39597838143885367,0.34885760413566147,0.02255750149918829,guidance
2026-01-01 12:00:10.100,0.6085969419882747,0.67772671612173,0.4770580010124365,0.07167995058876644,guidance
2026-01-01 12:00:10.200,0.8415437801110239,0.6452374752209374,0.42199213037708805,0.37934980908721805,guidance
2026-01-01 12:00:10.300,0.6363050080353078,0.44959200466202487,0.6600097322987268,1.153537833651121,guidance
2026-01-01 12:00:10.400,0.5517750193987041,0.7311614437473108,1.1528502665340565,1.5103406465441835,guidance
2026-01-01 12:00:10.500,0.6338339343856662,1.1085126508504646,1.6519295166387422,1.4331654395418563,guidance
2026-01-01 12:00:10.600,1.1454474932010135,1.5645263701038776,1.5525364366148655,0.9418676351353226,guidance
2026-01-01 12:00:10.700,1.439926234413882,1.446300466586899,1.0124984890910262,0.2591733962733628,guidance
2026-01-01 12:00:10.800,1.4357165588388006,0.933206287829252,0.4315153698786163,-0.21979398032045025,guidance
2026-01-01 12:00:10.900,1.0865421315932167,0.6248880065499924,0.07691005972270218,-0.25688951500349627,guidance
2026-01-01 12:00:11.000,0.8463406321243159,0.3443522532355339,-0.0036454309528405615,-0.4061314782908232,guidance
2026-01-01 12:00:11.100,0.6819190094354832,0.4920856214897721,-0.01803424194079721,-0.6743235835713216,guidance
2026-01-01 12:00:11.200,0.9806601012917915,0.5450300415732064,-0.384011900309239,-1.2452223439838972,guidance
2026-01-01 12:00:11.300,1.1558504624858732,0.08682434357053659,-1.0294857561211346,-1.526000603429542,guidance
2026-01-01 12:00:11.400,0.924316174781261,-0.5479667791656764,-1.5003307712678986,-1.3006373409296224,guidance
2026-01-01 12:00:11.500,0.2337416613814133,-1.149255940923887,-1.4231706638895065,-0.6132843087737179,guidance
2026-01-01 12:00:11.600,-0.2630401393816616,-1.2230901619648427,-1.0969572596956085,-0.015831351605680777,guidance
2026-01-01 12:00:11.700,-0.35385124122519573,-1.0384196419931544,-0.5759941522882832,0.46441901194786983,guidance
2026-01-01 12:00:11.800,-0.0891572077290394,-0.6647848175428624,-0.46843641482081827,0.4567908038561413,guidance
2026-01-01 12:00:11.900,-0.13437571415200958,-0.9076728162211418,-0.479231030580943,0.5234150124652451,guidance
2026-01-01 12:00:12.000,-0.41210234558339603,-1.254648760147028,-0.26075327305162577,0.9282185920250849,guidance
2026-01-01 12:00:12.100,-0.9424162692970084,-1.3785017605123964,0.08914178782735485,1.3976374305725787,guidance
2026-01-01 12:00:12.200,-1.3880794667955343,-1.0354184655880831,0.8465147873698943,1.4391205422077098,guidance
2026-01-01 12:00:12.300,-1.394056004369666,-0.41014657677677596,1.3930180932017768,1.096515590082849,guidance
2026-01-01 12:00:12.400,-0.924514060011548,0.1057562968344956,1.4113824071626992,0.24339489306537251,guidance
2026-01-01 12:00:12.500,-0.8386284962166768,0.218906323086597,1.0011516372308609,-0.36352891997492776,guidance
2026-01-01 12:00:12.600,-1.0239815047333412,0.081019170721541,0.7374772524222832,-0.6832113008035808,guidance
2026-01-01 12:00:12.700,-1.2996473863236093,0.27155965694340556,0.732526786094514,-0.7428445254627923,guidance
2026-01-01 12:00:12.800,-1.4649609675315676,0.629371963757974,0.9769176829525619,-0.6167064126813964,guidance
2026-01-01 12:00:12.900,-1.1185526119842437,1.1746212309575976,0.8134145482596201,-0.9429509125809544,guidance
2026-01-01 12:00:13.000,-0.41323999039809806,1.411034788385768,0.26052812840789047,-1.3360625291537556,guidance
2026-01-01 12:00:13.100,-0.1255574226232291,1.3187528356545668,-0.639200385414961,-1.2397876671633323,guidance
2026-01-01 12:00:13.200,-0.1800741983821046,1.001897201475486,-1.1129192548451314,-0.7591607859614115,guidance
2026-01-01 12:00:13.300,-0.3098733127881336,0.7231121515600847,-1.1851190356666377,0.0019510259139104147,guidance
2026-01-01 12:00:13.400,-0.27141169704703155,0.8382663350584041,-0.9029610403133737,0.7008648161214238,guidance
2026-01-01 12:00:13.500,0.1922676103927219,0.946082587749924,-0.8216829298805006,0.7882787234902456,guidance
2026-01-01 12:00:13.600,0.8656873363455282,0.8151614895872328,-0.9741491713863242,0.855871609587703,guidance
2026-01-01 12:00:13.700,1.182194142302905,0.2676455440449324,-1.2513103553304614,0.808578494484025,guidance
2026-01-01 12:00:13.800,1.019092800242688,-0.47944129953976616,-1.1297948150359782,1.047563139537798,guidance
2026-01-01 12:00:13.900,0.9072823799960482,-0.7116705961466708,-0.4401373775272183,1.183476262794623,guidance
2026-01-01 12:00:14.000,0.7373822272137254,-0.7234239633194396,0.1788778120840559,1.1053421730080355,guidance
2026-01-01 12:00:14.100,1.1461525122958964,-0.6685793047515401,0.7468983662386854,0.4282890165705011,guidance
2026-01-01 12:00:14.200,1.4802734316066928,-0.6521411503344349,0.6981009081842274,-0.4158732758811387,guidance
2026-01-01 12:00:14.300,1.539347617084914,-1.0950221121798538,0.6924525642622914,-0.968481896549892,guidance
2026-01-01 12:00:14.400,1.1449444853688557,-1.4762086335951645,0.804694297143268,-1.166482614303065,guidance
2026-01-01 12:00:14.500,0.6622014143250508,-1.5855312701372026,1.064336260254926,-0.8401603289867902,guidance
2026-01-01 12:00:14.600,0.4524257963602068,-1.2272440597036511,1.4782535955982796,-0.8663919658868421,guidance
2026-01-01 12:00:14.700,0.6319680651315842,-0.5262049244009802,1.271848047428667,-0.9944712885097604,guidance
2026-01-01 12:00:14.800,0.6900080442353069,-0.2868773796868143,0.75246409059476,-1.1037477476105568,guidance
2026-01-01 12:00:14.900,0.5592512740509384,-0.2837252448204029,0.018466715690141335,-0.8280171219459682,guidance
2026-01-01 12:00:15.000,-0.012106677610380576,-0.3014360125009502,-0.41466806976335513,-0.0034684008993204826,guidance
2026-01-01 12:00:15.100,-0.5595702597737293,-0.0838649588946597,-0.3814308461787948,0.7991427117026464,guidance
2026-01-01 12:00:15.200,-0.7870636169081537,0.6124708405881485,-0.28189986372476955,1.1635751117808868,guidance
2026-01-01 12:00:15.300,-0.572440572695914,1.1864196494200199,-0.6352412689894468,1.0847906204117084,guidance
2026-01-01 12:00:15.400,-0.41443398015320543,1.3379492161567499,-1.1751384556422328,0.8238086997001484,guidance
2026-01-01 12:00:15.500,-0.6527495035157329,1.0978810947347601,-1.551447580725378,0.7487161088274159,guidance
2026-01-01 12:00:15.600,-1.1117459895217034,0.8062549978184942,-1.4035598544001877,0.9805086480043833,guidance
2026-01-01 12:00:15.700,-1.5031988211029235,0.7987558640551368,-0.8859112791350999,0.9270306824301637,guidance
2026-01-01 12:00:15.800,-1.4887367000376583,1.0472579180043378,-0.3344515508591611,0.4956836022619903,guidance
2026-01-01 12:00:15.900,-1.0606963652756465,1.2817130797861838,-0.12574995501810832,-0.3852497421030517,guidance
2026-01-01 12:00:16.000,-0.7626866000912159,0.9751182903298026,-0.06817021765023379,-0.981550499820119,guidance
2026-01-01 12:00:16.100,-0.7668654795061327,0.41060992814224795,0.049772533530523154,-1.3270684130110144,guidance
2026-01-01 12:00:16.200,-1.0627397229468805,-0.27427160405987017,0.37682126340739514,-1.2133466249750569,guidance
2026-01-01 12:00:16.300,-1.0660958062294836,-0.42899218137887424,1.1136201186534316,-0.7574907491488779,guidance
2026-01-01 12:00:16.400,-0.7751131089934272,-0.3214102846220665,1.5539218206841872,-0.7418929142156084,guidance
2026-01-01 12:00:16.500,-0.2519866792726904,-0.29637751364351955,1.4981190155866337,-0.7393789417505863,guidance
2026-01-01 12:00:16.600,0.24291667788799545,-0.6673353399749608,1.0672973370654302,-0.7040747157078933,guidance
2026-01-01 12:00:16.700,0.40322807532831106,-1.2519959509170722,0.5115538675522953,-0.12845875544388405,guidance
2026-01-01 12:00:16.800,0.19495757070490946,-1.5976033345611187,0.41594395212909474,0.6689130748737692,guidance
2026-01-01 12:00:16.900,0.11645297198866414,-1.4564431983927815,0.5199473483829546,1.338650676800744,guidance
2026-01-01 12:00:17.000,0.44997680127473494,-0.9919234416605586,0.40607094594857573,1.4088534065825289,guidance
2026-01-01 12:00:17.100,1.0665797918647164,-0.6344090560574351,-0.08602636514327083,1.0693973712442062,guidance
2026-01-01 12:00:17.200,1.3785151967982563,-0.5622507081145935,-0.8407918220143783,0.6701580077399174,guidance
2026-01-01 12:00:17.300,1.382655502608083,-0.8132027747509674,-1.4162567310146719,0.5978317167366235,guidance
2026-01-01 12:00:17.400,1.0129114841033018,-0.6030668273564852,-1.3685925104605035,0.6082522996355962,guidance
2026-01-01 12:00:17.500,0.8520593881458076,-0.25347821106351937,-1.0067712486412401,0.48565222957293747,guidance
2026-01-01 12:00:17.600,1.007479163629992,0.47465183979915426,-0.6693446517048212,-0.1681542029896368,guidance
2026-01-01 12:00:17.700,1.4058216290069931,0.9380605324527393,-0.7641028290633554,-0.9800901669418182,guidance
2026-01-01 12:00:17.800,1.4928325836093583,0.9869346721441558,-0.8959357291401487,-1.4717114489153935,guidance
2026-01-01 12:00:17.900,1.0549343020972661,0.8004652386789248,-0.7520488225407262,-1.4459602270323482,guidance
2026-01-01 12:00:18.000,0.5317986342646605,0.6288074646766993,-0.20526314301426457,-1.0098911779437025,guidance
2026-01-01 12:00:18.100,0.10714112891393798,0.9915071697055676,0.6052366701921807,-0.49305470747411695,guidance
2026-01-01 12:00:18.200,0.13754134648755842,1.4925837638444712,1.0983270875924995,-0.43995407326665326,guidance
2026-01-01 12:00:18.300,0.24838747196205568,1.466089923451598,1.170415666923119,-0.37913911989986765,guidance
2026-01-01 12:00:18.400,0.2365495385682047,1.055764298185158,0.9149360157219263,-0.004473161074052573,guidance
2026-01-01 12:00:18.500,-0.3526897226401006,0.4561025758129558,0.8854651393505173,0.5635462178985378,guidance
2026-01-01 12:00:18.600,-0.9061420632488271,0.10979227930527788,1.0195550968255767,1.235945846640778,guidance
2026-01-01 12:00:18.700,-1.1863858057834276,0.01296011083621481,1.1709182623508012,1.5734019205044982,guidance
2026-01-01 12:00:18.800,-0.99719658435811,0.10668449870128437,1.0507566648127302,1.247481693810109,guidance
2026-01-01 12:00:18.900,-0.7409404195937114,-0.08157279976893972,0.5411907035352609,0.8127660855960578,guidance
2026-01-01 12:00:19.000,-0.7958141522499533,-0.5882150236101413,-0.29362854707939057,0.35408166857068435,guidance
2026-01-01 12:00:19.100,-1.019336958034258,-1.229756064234815,-0.7774119090669555,0.20778863882165385,guidance
2026-01-01 12:00:19.200,-1.456950038288919,-1.3987646230286044,-0.8551042555565416,0.17239186411860413,guidance
2026-01-01 12:00:19.300,-1.5923060084748637,-1.1945532508992405,-0.6603955900178249,-0.21950710050340463,guidance
2026-01-01 12:00:19.400,-1.1199719696649124,-0.9583382496224332,-0.7180234742839345,-0.8180372120331316,guidance
2026-01-01 12:00:19.500,-0.649411173027228,-0.7308158113098779,-1.0559624180308838,-1.4661295928867055,guidance
2026-01-01 12:00:19.600,-0.46747679216971755,-0.9232672576195102,-1.5144470899879272,-1.5412080356001658,guidance
2026-01-01 12:00:19.700,-0.6045489140260591,-1.11223200453312,-1.2215772813189942,-1.1112400815298948,guidance
2026-01-01 12:00:19.800,-0.8470441054578414,-1.0012760234979314,-0.8541665704942704,-0.481916808540757,guidance
2026-01-01 12:00:19.900,-0.591220945113048,-0.3257259934528429,-0.10960421176433544,-0.050431517884694785,guidance
2026-01-01 12:00:20.000,0.057669513075202385,0.39410801166615683,0.3658382065386572,0.026218900566559865,guidance
2026-01-01 12:00:20.100,0.48050440711643416,0.6009526940432407,0.4377125877255192,0.135602689555824,guidance
2026-01-01 12:00:20.200,0.7406225518631929,0.5620397817296937,0.44665798778829313,0.32556948632911376,guidance
2026-01-01 12:00:20.300,0.5781419401328964,0.5005885109472964,0.5871925226379169,1.0146807549616423,guidance
2026-01-01 12:00:20.400,0.46090192477699915,0.6652422938349597,1.1478892825385856,1.581651972361516,guidance
2026-01-01 12:00:20.500,0.594086162300121,1.2227513012125883,1.6255286627762906,1.4076124163567314,guidance
2026-01-01 12:00:20.600,1.1055352940411882,1.5244413858395212,1.5463276941293522,0.9601357700604037,guidance
2026-01-01 12:00:20.700,1.5926248906571643,1.5305258859650948,0.9107126780043334,0.27454283635438576,guidance
2026-01-01 12:00:20.800,1.559277959343183,1.0637604351809702,0.3434216674552496,-0.16866483686767605,guidance
2026-01-01 12:00:20.900,1.0880469181082235,0.491167851989589,0.05393959449818076,-0.24750932502726142,guidance
2026-01-01 12:00:21.000,0.8109749336838599,0.48297843093396364,0.09918785754229525,-0.32954067240519735,guidance
2026-01-01 12:00:21.100,0.683481156982814,0.5226716714225527,-0.03422731527545229,-0.7202362358507477,guidance
2026-01-01 12:00:21.200,1.0912920000029513,0.5540070442603211,-0.3526329182278561,-1.1835873853009684,guidance
2026-01-01 12:00:21.300,1.1946815474055237,0.06284868731604515,-1.0521300988406965,-1.5603032592891661,guidance
2026-01-01 12:00:21.400,0.8130512772794606,-0.5469693821069196,-1.559458728782741,-1.2676111318020757,guidance
2026-01-01 12:00:21.500,0.2661392488330819,-1.0645808905721061,-1.4851555286465634,-0.6332193009683588,guidance
2026-01-01 12:00:21.600,-0.28096812143934524,-1.2102434721331161,-0.9965760228599218,0.08345758255909454,guidance
2026-01-01 12:00:21.700,-0.2814744333354187,-0.9998172419339152,-0.5518102802922591,0.42170988857080566,guidance
2026-01-01 12:00:21.800,-0.07212599381906779,-0.7546402650530241,-0.4091713662410991,0.4913397442010653,guidance
2026-01-01 12:00:21.900,-0.08998096203922523,-0.9922259773872659,-0.512753394006229,0.5292882398700381,guidance
2026-01-01 12:00:22.000,-0.44428202297808694,-1.3257488571473492,-0.40403584509912055,0.8860959904463217,guidance
2026-01-01 12:00:22.100,-1.0761685622439123,-1.2631851015273714,0.11569140695965897,1.3384172330448683,guidance
2026-01-01 12:00:22.200,-1.363717174344694,-1.071673086048132,0.9679832784284427,1.4810773771297117,guidance
2026-01-01 12:00:22.300,-1.3196814343725232,-0.42169823728740563,1.4083367536599911,1.145584945412748,guidance
2026-01-01 12:00:22.400,-0.9284000716028284,-0.0032006343836871454,1.3678671359624817,0.355715654526046,guidance
2026-01-01 12:00:22.500,-0.7324494555643479,0.2101651665633772,0.9881986831952831,-0.3836314593808495,guidance
2026-01-01 12:00:22.600,-0.9771837311093132,0.043497974769542064,0.8464950422815866,-0.6606036030402894,guidance
2026-01-01 12:00:22.700,-1.348075204739789,0.24024100964276862,0.6990563458545855,-0.6575799222056324,guidance
2026-01-01 12:00:22.800,-1.4464650181084715,0.612046275384596,0.8838138214466579,-0.6800580586777998,guidance
2026-01-01 12:00:22.900,-1.01022082940528,1.2253204613818733,0.7720747000622306,-1.0058382828668335,guidance
2026-01-01 12:00:23.000,-0.44138589256252947,1.5281068284182862,0.21899426140270442,-1.314645050641385,guidance
2026-01-01 12:00:23.100,-0.13182323637936333,1.4971822341012144,-0.5712056180658508,-1.2985883803971365,guidance
2026-01-01 12:00:23.200,-0.18748909376311496,0.8749667598485185,-1.0961006157937814,-0.8572111491762534,guidance
2026-01-01 12:00:23.300,-0.3940505167185722,0.7434795897418889,-1.1102630305612635,0.09205879373095725,guidance
2026-01-01 12:00:23.400,-0.30302532338005106,0.8512986485133305,-0.9731259202024914,0.7204289586658795,guidance
2026-01-01 12:00:23.500,0.19708979024503367,0.9413061309630038,-0.8099196119449162,0.9774802970986015,guidance
2026-01-01 12:00:23.600,0.8848759753700216,0.8607408989431138,-0.9160449285541729,0.7976406657120655,guidance
2026-01-01 12:00:23.700,1.2201138934398243,0.27572893060172715,-1.3393392094442644,0.771349084723154,guidance
2026-01-01 12:00:23.800,0.9453610837612324,-0.4403552304626745,-1.1105592890661242,0.8623934360358713,guidance
2026-01-01 12:00:23.900,0.7060471568119568,-0.7782129421508297,-0.5257200886138371,1.2355285220011611,guidance
2026-01-01 12:00:24.000,0.7825541969142886,-0.8470907739747932,0.28897187579855105,1.146431796770437,guidance
2026-01-01 12:00:24.100,1.1109954181421642,-0.6654929160209849,0.6781714672275726,0.3451932827738471,guidance
2026-01-01 12:00:24.200,1.559262636156442,-0.6641263801068901,0.7900286812376482,-0.33515096545939704,guidance
2026-01-01 12:00:24.300,1.4706952719812327,-1.0599179340170788,0.6609665954377542,-1.0531597266900268,guidance
2026-01-01 12:00:24.400,1.0542633492839826,-1.560356268547238,0.8490609444395397,-0.9874937319173025,guidance
2026-01-01 12:00:24.500,0.6107230570137476,-1.4684324138463252,1.180491537540959,-0.8445420730359079,guidance
2026-01-01 12:00:24.600,0.40924468676633224,-1.065762991583294,1.4263468097721868,-0.8525237097795234,guidance
