timestamp,feat_0,feat_1,feat_2,feat_3,subsystem
2026-01-01 12:00:03.720,1.1641858265822735,0.11327652019602838,-1.28064642308181,0.6965628968116128,actuator
2026-01-01 12:00:03.740,1.1650829138526284,0.020782166663194174,-1.3250880602757085,0.8905185414180895,actuator
2026-01-01 12:00:03.760,1.122348865846383,-0.2395572297402862,-1.2184358586475217,0.9570328789883171,actuator
2026-01-01 12:00:03.780,0.9980170657321302,-0.25766686448581977,-1.1317345288911227,0.8397102535673651,actuator
2026-01-01 12:00:03.800,0.9927341200080315,-0.46730702745924907,-1.1384870259970208,1.0145196466009712,actuator
2026-01-01 12:00:03.820,1.0020019834480312,-0.6704201784600418,-0.9747597420852465,1.0605286823987201,actuator
2026-01-01 12:00:03.840,0.849858335008617,-0.5730646890736153,-0.8391010023670612,1.145167493520602,actuator
2026-01-01 12:00:03.860,0.8899039675375489,-0.7932338068227661,-0.7310912612448273,1.1936886746515576,actuator
2026-01-01 12:00:03.880,0.7761838829519104,-0.7935365298982611,-0.6771329217023,1.3602881161430562,actuator
2026-01-01 12:00:03.900,0.7729798002364265,-0.7348085640081257,-0.5482284429972097,1.195668652930614,actuator
2026-01-01 12:00:03.920,0.7483853334413133,-0.8444050408937323,-0.2675840390163045,1.1309394192400348,actuator
2026-01-01 12:00:03.940,0.7069536005200439,-0.856279117681907,-0.1463844834814153,1.3195297251175333,actuator
2026-01-01 12:00:03.960,0.729995928674503,-0.8408629745125298,-0.036758108995507036,1.2174389583384642,actuator
2026-01-01 12:00:03.980,0.7857306547222603,-0.8402203000026084,0.08974999667916754,1.1892669117197894,actuator
2026-01-01 12:00:04.000,0.769280685067218,-0.8855655343588248,0.3152903523620104,1.0693782349919203,actuator
2026-01-01 12:00:04.020,0.863772566466454,-0.7562545935704558,0.3665061111925807,0.9970550448908926,actuator
2026-01-01 12:00:04.040,0.9169401283686528,-0.6461721291597775,0.5444248090989944,0.9262723297033273,actuator
2026-01-01 12:00:04.060,0.8680403276888979,-0.7053246480394122,0.6267199997928101,0.7146254578837961,actuator
2026-01-01 12:00:04.080,1.0439666973988335,-0.6681779654749022,0.7026578884523837,0.6528369504956711,actuator
2026-01-01 12:00:04.100,1.133839168494681,-0.6485719682196632,0.7718626197422791,0.4593821102454697,actuator
2026-01-01 12:00:04.120,1.1899785005995291,-0.6503398427368422,0.8539468756343892,0.375236554811233,actuator
2026-01-01 12:00:04.140,1.1809516148921637,-0.5928962701330339,0.7430343415900845,0.08824677670726756,actuator
2026-01-01 12:00:04.160,1.3352857298125875,-0.6154730496369741,0.8438980836374653,-0.0810006470281599,actuator
2026-01-01 12:00:04.180,1.4401306316040892,-0.7245168026225749,0.8043399569175622,-0.2723335360493956,actuator
2026-01-01 12:00:04.200,1.4642221674315097,-0.793148148397596,0.7285684950790652,-0.3996828538782597,actuator
2026-01-01 12:00:04.220,1.5499803372703835,-0.7406060143991335,0.8685360702899749,-0.48301498972088475,actuator
2026-01-01 12:00:04.240,1.6811075663338229,-0.7513104702641047,0.8299216646210762,-0.6915515835066075,actuator
2026-01-01 12:00:04.260,1.5561573303230023,-0.8321034544918606,0.6253702238778184,-0.7592301608080629,actuator
2026-01-01 12:00:04.280,1.5670464756547098,-0.9876813984276327,0.6175666147779022,-0.9400110047515967,actuator
2026-01-01 12:00:04.300,1.4993951097978369,-1.1595834387398003,0.7185761759844088,-1.017324079308411,actuator
2026-01-01 12:00:04.320,1.4511507127650927,-1.1344606401643762,0.7105123578066405,-0.9333612215870424,actuator
2026-01-01 12:00:04.340,1.4175133395002715,-1.2879299260775967,0.6970039914769629,-0.9743524303045619,actuator
2026-01-01 12:00:04.360,1.3950357245826184,-1.300738758440443,0.6938539494858342,-1.0068672030977535,actuator
2026-01-01 12:00:04.380,1.2733344950849526,-1.5399081211267134,0.651533931875073,-0.9973019458485762,actuator
2026-01-01 12:00:04.400,1.0807817275593163,-1.573888228010615,0.704297448621504,-1.0421067606840124,actuator
2026-01-01 12:00:04.420,1.020852965046648,-1.518550272893896,0.7942733246420323,-1.034618636845216,actuator
2026-01-01 12:00:04.440,0.9030215073631668,-1.6025379236198602,1.0057882691066846,-0.9192197834119548,actuator
2026-01-01 12:00:04.460,0.9258078949385764,-1.6513491857729587,0.9066293708539441,-0.9449899524670973,actuator
2026-01-01 12:00:04.480,0.699289427527184,-1.5838622607609187,1.0521915703828641,-1.0098225885147543,actuator
2026-01-01 12:00:04.500,0.6982902246202543,-1.4783920528427927,1.1950645669902353,-0.896431272087398,actuator
2026-01-01 12:00:04.520,0.4757879838185911,-1.356921146978083,1.1609086022550736,-0.7967735866691724,actuator
2026-01-01 12:00:04.540,0.4981048454670272,-1.3906216730399115,1.275768358979101,-0.7624277557781072,actuator
2026-01-01 12:00:04.560,0.44320182310082407,-1.2582439085622645,1.281751173118482,-0.821518246837569,actuator
2026-01-01 12:00:04.580,0.5146583881532708,-1.2176580143538238,1.4070900893903837,-0.7900959786669821,actuator
2026-01-01 12:00:04.600,0.5412683829267089,-1.0695495305937222,1.4814464494459316,-0.8153812768747319,actuator
2026-01-01 12:00:04.620,0.40781888818602174,-0.9245396641513539,1.4718068068014893,-0.8245850145523607,actuator
2026-01-01 12:00:04.640,0.529555685588112,-0.7355320169289589,1.4655079189249764,-0.7721945893030717,actuator
2026-01-01 12:00:04.660,0.4971368970859994,-0.600701809383675,1.4301206255081569,-0.8481804915582486,actuator
2026-01-01 12:00:04.680,0.5760845391544311,-0.5499942128989073,1.4458930171721143,-0.9713953740505783,actuator
2026-01-01 12:00:04.700,0.6666266404439467,-0.5091437411588811,1.2545913360732381,-0.9810237201751917,actuator
2026-01-01 12:00:04.720,0.6019276271364813,-0.38399001288114376,1.22256408280881,-1.0489719891916516,actuator
2026-01-01 12:00:04.740,0.7026936955188997,-0.26984272851411034,1.1170402514248157,-1.0313754198825569,actuator
2026-01-01 12:00:04.760,0.6503064024240882,-0.26499712611960785,1.032756258802941,-1.1152166531637382,actuator
2026-01-01 12:00:04.780,0.753208784479325,-0.19610205920781668,0.9198352028922548,-1.1633494754861047,actuator
2026-01-01 12:00:04.800,0.7544601566329878,-0.32521419223480547,0.7179605349389271,-1.0715179000094046,actuator
2026-01-01 12:00:04.820,0.7760751405361942,-0.27761467689640995,0.5878613223219491,-1.0793080038109875,actuator
2026-01-01 12:00:04.840,0.7066044212252605,-0.12929459872610022,0.3966860453803574,-1.0924634442906838,actuator
2026-01-01 12:00:04.860,0.670575914308991,-0.2880976864448325,0.4142754263392533,-0.9988110223715204,actuator
2026-01-01 12:00:04.880,0.7269903611864814,-0.23991266338795725,0.1744840005035784,-0.8173308218630628,actuator
2026-01-01 12:00:04.900,0.5514350451634807,-0.3343172618053418,0.05974623114830525,-0.8592780818516513,actuator
2026-01-01 12:00:04.920,0.5099885226170857,-0.3274976039847673,-0.02048178748022865,-0.5917562069774758,actuator
